Temp: 1,Exit :0,0: bin0(<0.2),Samples: 94249,accuracy: 0.119,avg_conf: 0.064
Temp: 1,Exit :0,1: bin1(<0.4),Samples: 4613,accuracy: 0.42,avg_conf: 0.268
Temp: 1,Exit :0,2: bin2(<0.6),Samples: 801,accuracy: 0.622,avg_conf: 0.481
Temp: 1,Exit :0,3: bin3(<0.8),Samples: 236,accuracy: 0.814,avg_conf: 0.685
Temp: 1,Exit :0,4: bin4(<1.0),Samples: 69,accuracy: 0.797,avg_conf: 0.871

Temp: 1,Exit :1,0: bin0(<0.2),Samples: 93542,accuracy: 0.126,avg_conf: 0.067
Temp: 1,Exit :1,1: bin1(<0.4),Samples: 5132,accuracy: 0.429,avg_conf: 0.268
Temp: 1,Exit :1,2: bin2(<0.6),Samples: 933,accuracy: 0.668,avg_conf: 0.483
Temp: 1,Exit :1,3: bin3(<0.8),Samples: 284,accuracy: 0.81,avg_conf: 0.685
Temp: 1,Exit :1,4: bin4(<1.0),Samples: 77,accuracy: 0.805,avg_conf: 0.879

Temp: 1,Exit :2,0: bin0(<0.2),Samples: 84842,accuracy: 0.153,avg_conf: 0.085
Temp: 1,Exit :2,1: bin1(<0.4),Samples: 10943,accuracy: 0.452,avg_conf: 0.272
Temp: 1,Exit :2,2: bin2(<0.6),Samples: 2680,accuracy: 0.684,avg_conf: 0.48
Temp: 1,Exit :2,3: bin3(<0.8),Samples: 1008,accuracy: 0.863,avg_conf: 0.687
Temp: 1,Exit :2,4: bin4(<1.0),Samples: 495,accuracy: 0.919,avg_conf: 0.876

Temp: 1,Exit :3,0: bin0(<0.2),Samples: 81683,accuracy: 0.157,avg_conf: 0.09
Temp: 1,Exit :3,1: bin1(<0.4),Samples: 13112,accuracy: 0.456,avg_conf: 0.272
Temp: 1,Exit :3,2: bin2(<0.6),Samples: 3238,accuracy: 0.701,avg_conf: 0.481
Temp: 1,Exit :3,3: bin3(<0.8),Samples: 1277,accuracy: 0.873,avg_conf: 0.687
Temp: 1,Exit :3,4: bin4(<1.0),Samples: 658,accuracy: 0.936,avg_conf: 0.877

Temp: 1,Exit :4,0: bin0(<0.2),Samples: 80150,accuracy: 0.158,avg_conf: 0.093
Temp: 1,Exit :4,1: bin1(<0.4),Samples: 14249,accuracy: 0.46,avg_conf: 0.273
