Temp: 1,Exit :10,2: bin2(<0.6),Samples: 16007,accuracy: 0.661,avg_conf: 0.494
Temp: 1,Exit :10,3: bin3(<0.8),Samples: 13027,accuracy: 0.862,avg_conf: 0.7
Temp: 1,Exit :10,4: bin4(<1.0),Samples: 22589,accuracy: 0.978,avg_conf: 0.924

Temp: 1,Exit :11,0: bin0(<0.2),Samples: 17940,accuracy: 0.191,avg_conf: 0.122
Temp: 1,Exit :11,1: bin1(<0.4),Samples: 16687,accuracy: 0.41,avg_conf: 0.293
Temp: 1,Exit :11,2: bin2(<0.6),Samples: 13037,accuracy: 0.614,avg_conf: 0.497
Temp: 1,Exit :11,3: bin3(<0.8),Samples: 12490,accuracy: 0.805,avg_conf: 0.703
Temp: 1,Exit :11,4: bin4(<1.0),Samples: 39797,accuracy: 0.972,avg_conf: 0.947

Temp: 1,Exit :12,0: bin0(<0.2),Samples: 10019,accuracy: 0.166,avg_conf: 0.132
Temp: 1,Exit :12,1: bin1(<0.4),Samples: 13794,accuracy: 0.391,avg_conf: 0.297
Temp: 1,Exit :12,2: bin2(<0.6),Samples: 12894,accuracy: 0.627,avg_conf: 0.499
Temp: 1,Exit :12,3: bin3(<0.8),Samples: 16308,accuracy: 0.855,avg_conf: 0.711
Temp: 1,Exit :12,4: bin4(<1.0),Samples: 46953,accuracy: 0.984,avg_conf: 0.913

Temp: 1.0,Exit :0,0: bin0(<0.2),Samples: 94617,accuracy: 0.115,avg_conf: 0.063
Temp: 1.0,Exit :0,1: bin1(<0.4),Samples: 4256,accuracy: 0.407,avg_conf: 0.268
Temp: 1.0,Exit :0,2: bin2(<0.6),Samples: 793,accuracy: 0.623,avg_conf: 0.479
Temp: 1.0,Exit :0,3: bin3(<0.8),Samples: 236,accuracy: 0.75,avg_conf: 0.682
Temp: 1.0,Exit :0,4: bin4(<1.0),Samples: 66,accuracy: 0.864,avg_conf: 0.88

Temp: 1.0,Exit :1,0: bin0(<0.2),Samples: 94000,accuracy: 0.122,avg_conf: 0.065
Temp: 1.0,Exit :1,1: bin1(<0.4),Samples: 4754,accuracy: 0.43,avg_conf: 0.268
Temp: 1.0,Exit :1,2: bin2(<0.6),Samples: 873,accuracy: 0.656,avg_conf: 0.48
Temp: 1.0,Exit :1,3: bin3(<0.8),Samples: 256,accuracy: 0.746,avg_conf: 0.681
Temp: 1.0,Exit :1,4: bin4(<1.0),Samples: 85,accuracy: 0.882,avg_conf: 0.873

Temp: 1.0,Exit :2,0: bin0(<0.2),Samples: 85520,accuracy: 0.149,avg_conf: 0.084
Temp: 1.0,Exit :2,1: bin1(<0.4),Samples: 10547,accuracy: 0.444,avg_conf: 0.271
Temp: 1.0,Exit :2,2: bin2(<0.6),Samples: 2495,accuracy: 0.676,avg_conf: 0.481
Temp: 1.0,Exit :2,3: bin3(<0.8),Samples: 938,accuracy: 0.821,avg_conf: 0.688
Temp: 1.0,Exit :2,4: bin4(<1.0),Samples: 468,accuracy: 0.923,avg_conf: 0.88

Temp: 1.0,Exit :3,0: bin0(<0.2),Samples: 82256,accuracy: 0.155,avg_conf: 0.09
Temp: 1.0,Exit :3,1: bin1(<0.4),Samples: 12778,accuracy: 0.45,avg_conf: 0.272
Temp: 1.0,Exit :3,2: bin2(<0.6),Samples: 3096,accuracy: 0.699,avg_conf: 0.481
Temp: 1.0,Exit :3,3: bin3(<0.8),Samples: 1249,accuracy: 0.854,avg_conf: 0.688
Temp: 1.0,Exit :3,4: bin4(<1.0),Samples: 589,accuracy: 0.941,avg_conf: 0.884

Temp: 1.0,Exit :4,0: bin0(<0.2),Samples: 80830,accuracy: 0.156,avg_conf: 0.092
Temp: 1.0,Exit :4,1: bin1(<0.4),Samples: 13817,accuracy: 0.458,avg_conf: 0.272
Temp: 1.0,Exit :4,2: bin2(<0.6),Samples: 3362,accuracy: 0.703,avg_conf: 0.482
Temp: 1.0,Exit :4,3: bin3(<0.8),Samples: 1352,accuracy: 0.844,avg_conf: 0.689
Temp: 1.0,Exit :4,4: bin4(<1.0),Samples: 607,accuracy: 0.952,avg_conf: 0.882

Temp: 1.0,Exit :5,0: bin0(<0.2),Samples: 73128,accuracy: 0.166,avg_conf: 0.101
Temp: 1.0,Exit :5,1: bin1(<0.4),Samples: 18252,accuracy: 0.458,avg_conf: 0.276
Temp: 1.0,Exit :5,2: bin2(<0.6),Samples: 5157,accuracy: 0.713,avg_conf: 0.484
Temp: 1.0,Exit :5,3: bin3(<0.8),Samples: 2268,accuracy: 0.87,avg_conf: 0.688
Temp: 1.0,Exit :5,4: bin4(<1.0),Samples: 1163,accuracy: 0.959,avg_conf: 0.885

Temp: 1.0,Exit :6,0: bin0(<0.2),Samples: 64562,accuracy: 0.178,avg_conf: 0.108
Temp: 1.0,Exit :6,1: bin1(<0.4),Samples: 22524,accuracy: 0.449,avg_conf: 0.278
Temp: 1.0,Exit :6,2: bin2(<0.6),Samples: 7437,accuracy: 0.708,avg_conf: 0.485
Temp: 1.0,Exit :6,3: bin3(<0.8),Samples: 3487,accuracy: 0.882,avg_conf: 0.69
Temp: 1.0,Exit :6,4: bin4(<1.0),Samples: 1958,accuracy: 0.966,avg_conf: 0.89

Temp: 1.0,Exit :7,0: bin0(<0.2),Samples: 58954,accuracy: 0.184,avg_conf: 0.112
Temp: 1.0,Exit :7,1: bin1(<0.4),Samples: 24855,accuracy: 0.457,avg_conf: 0.28
Temp: 1.0,Exit :7,2: bin2(<0.6),Samples: 8948,accuracy: 0.713,avg_conf: 0.486
Temp: 1.0,Exit :7,3: bin3(<0.8),Samples: 4511,accuracy: 0.881,avg_conf: 0.692
Temp: 1.0,Exit :7,4: bin4(<1.0),Samples: 2700,accuracy: 0.969,avg_conf: 0.89

Temp: 1.0,Exit :8,0: bin0(<0.2),Samples: 33466,accuracy: 0.178,avg_conf: 0.123
Temp: 1.0,Exit :8,1: bin1(<0.4),Samples: 26730,accuracy: 0.413,avg_conf: 0.288
Temp: 1.0,Exit :8,2: bin2(<0.6),Samples: 14823,accuracy: 0.663,avg_conf: 0.492
Temp: 1.0,Exit :8,3: bin3(<0.8),Samples: 10777,accuracy: 0.852,avg_conf: 0.698
Temp: 1.0,Exit :8,4: bin4(<1.0),Samples: 14172,accuracy: 0.974,avg_conf: 0.917

Temp: 1.0,Exit :9,0: bin0(<0.2),Samples: 28436,accuracy: 0.183,avg_conf: 0.125
Temp: 1.0,Exit :9,1: bin1(<0.4),Samples: 25420,accuracy: 0.413,avg_conf: 0.291
Temp: 1.0,Exit :9,2: bin2(<0.6),Samples: 15736,accuracy: 0.662,avg_conf: 0.493
Temp: 1.0,Exit :9,3: bin3(<0.8),Samples: 12131,accuracy: 0.853,avg_conf: 0.699
Temp: 1.0,Exit :9,4: bin4(<1.0),Samples: 18245,accuracy: 0.977,avg_conf: 0.921

Temp: 1.0,Exit :10,0: bin0(<0.2),Samples: 24280,accuracy: 0.18,avg_conf: 0.126
Temp: 1.0,Exit :10,1: bin1(<0.4),Samples: 23966,accuracy: 0.414,avg_conf: 0.292
Temp: 1.0,Exit :10,2: bin2(<0.6),Samples: 16002,accuracy: 0.663,avg_conf: 0.495
Temp: 1.0,Exit :10,3: bin3(<0.8),Samples: 13268,accuracy: 0.856,avg_conf: 0.7
Temp: 1.0,Exit :10,4: bin4(<1.0),Samples: 22452,accuracy: 0.977,avg_conf: 0.925

Temp: 1.0,Exit :11,0: bin0(<0.2),Samples: 17724,accuracy: 0.186,avg_conf: 0.122
Temp: 1.0,Exit :11,1: bin1(<0.4),Samples: 16637,accuracy: 0.4,avg_conf: 0.293
Temp: 1.0,Exit :11,2: bin2(<0.6),Samples: 13153,accuracy: 0.624,avg_conf: 0.498
Temp: 1.0,Exit :11,3: bin3(<0.8),Samples: 12565,accuracy: 0.807,avg_conf: 0.703
Temp: 1.0,Exit :11,4: bin4(<1.0),Samples: 39874,accuracy: 0.97,avg_conf: 0.947

Temp: 1.0,Exit :12,0: bin0(<0.2),Samples: 9918,accuracy: 0.169,avg_conf: 0.132
Temp: 1.0,Exit :12,1: bin1(<0.4),Samples: 13908,accuracy: 0.387,avg_conf: 0.297
Temp: 1.0,Exit :12,2: bin2(<0.6),Samples: 12895,accuracy: 0.625,avg_conf: 0.499
Temp: 1.0,Exit :12,3: bin3(<0.8),Samples: 16232,accuracy: 0.863,avg_conf: 0.711
Temp: 1.0,Exit :12,4: bin4(<1.0),Samples: 47015,accuracy: 0.982,avg_conf: 0.913

Temp: 2.0,Exit :0,0: bin0(<0.2),Samples: 99860,accuracy: 0.132,avg_conf: 0.024
Temp: 2.0,Exit :0,1: bin1(<0.4),Samples: 93,accuracy: 0.763,avg_conf: 0.254
Temp: 2.0,Exit :0,2: bin2(<0.6),Samples: 13,accuracy: 0.615,avg_conf: 0.508
Temp: 2.0,Exit :0,3: bin3(<0.8),Samples: 2,accuracy: 1.0,avg_conf: 0.693
Temp: 2.0,Exit :0,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 2.0,Exit :1,0: bin0(<0.2),Samples: 99849,accuracy: 0.143,avg_conf: 0.025
Temp: 2.0,Exit :1,1: bin1(<0.4),Samples: 104,accuracy: 0.788,avg_conf: 0.261
Temp: 2.0,Exit :1,2: bin2(<0.6),Samples: 11,accuracy: 0.727,avg_conf: 0.468
Temp: 2.0,Exit :1,3: bin3(<0.8),Samples: 4,accuracy: 0.75,avg_conf: 0.672
Temp: 2.0,Exit :1,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 2.0,Exit :2,0: bin0(<0.2),Samples: 99395,accuracy: 0.198,avg_conf: 0.034
Temp: 2.0,Exit :2,1: bin1(<0.4),Samples: 492,accuracy: 0.837,avg_conf: 0.265
Temp: 2.0,Exit :2,2: bin2(<0.6),Samples: 70,accuracy: 0.929,avg_conf: 0.478
Temp: 2.0,Exit :2,3: bin3(<0.8),Samples: 9,accuracy: 1.0,avg_conf: 0.683
Temp: 2.0,Exit :2,4: bin4(<1.0),Samples: 2,accuracy: 1.0,avg_conf: 0.837

Temp: 2.0,Exit :3,0: bin0(<0.2),Samples: 99162,accuracy: 0.216,avg_conf: 0.037
Temp: 2.0,Exit :3,1: bin1(<0.4),Samples: 700,accuracy: 0.874,avg_conf: 0.265
Temp: 2.0,Exit :3,2: bin2(<0.6),Samples: 80,accuracy: 0.925,avg_conf: 0.466
Temp: 2.0,Exit :3,3: bin3(<0.8),Samples: 26,accuracy: 0.923,avg_conf: 0.669
Temp: 2.0,Exit :3,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 2.0,Exit :4,0: bin0(<0.2),Samples: 99142,accuracy: 0.225,avg_conf: 0.039
Temp: 2.0,Exit :4,1: bin1(<0.4),Samples: 723,accuracy: 0.892,avg_conf: 0.265
Temp: 2.0,Exit :4,2: bin2(<0.6),Samples: 81,accuracy: 0.975,avg_conf: 0.47
Temp: 2.0,Exit :4,3: bin3(<0.8),Samples: 22,accuracy: 0.955,avg_conf: 0.657
Temp: 2.0,Exit :4,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 2.0,Exit :5,0: bin0(<0.2),Samples: 98268,accuracy: 0.264,avg_conf: 0.045
Temp: 2.0,Exit :5,1: bin1(<0.4),Samples: 1476,accuracy: 0.894,avg_conf: 0.263
Temp: 2.0,Exit :5,2: bin2(<0.6),Samples: 190,accuracy: 0.968,avg_conf: 0.475
Temp: 2.0,Exit :5,3: bin3(<0.8),Samples: 33,accuracy: 1.0,avg_conf: 0.67
Temp: 2.0,Exit :5,4: bin4(<1.0),Samples: 1,accuracy: 1.0,avg_conf: 0.833

Temp: 2.0,Exit :6,0: bin0(<0.2),Samples: 96973,accuracy: 0.302,avg_conf: 0.052
Temp: 2.0,Exit :6,1: bin1(<0.4),Samples: 2557,accuracy: 0.894,avg_conf: 0.266
Temp: 2.0,Exit :6,2: bin2(<0.6),Samples: 356,accuracy: 0.972,avg_conf: 0.472
Temp: 2.0,Exit :6,3: bin3(<0.8),Samples: 78,accuracy: 0.987,avg_conf: 0.675
Temp: 2.0,Exit :6,4: bin4(<1.0),Samples: 4,accuracy: 1.0,avg_conf: 0.842

Temp: 2.0,Exit :7,0: bin0(<0.2),Samples: 95950,accuracy: 0.33,avg_conf: 0.057
Temp: 2.0,Exit :7,1: bin1(<0.4),Samples: 3426,accuracy: 0.909,avg_conf: 0.267
Temp: 2.0,Exit :7,2: bin2(<0.6),Samples: 512,accuracy: 0.975,avg_conf: 0.474
Temp: 2.0,Exit :7,3: bin3(<0.8),Samples: 72,accuracy: 1.0,avg_conf: 0.672
Temp: 2.0,Exit :7,4: bin4(<1.0),Samples: 8,accuracy: 1.0,avg_conf: 0.864

Temp: 2.0,Exit :8,0: bin0(<0.2),Samples: 80455,accuracy: 0.4,avg_conf: 0.075
Temp: 2.0,Exit :8,1: bin1(<0.4),Samples: 12770,accuracy: 0.879,avg_conf: 0.28
Temp: 2.0,Exit :8,2: bin2(<0.6),Samples: 4366,accuracy: 0.977,avg_conf: 0.484
Temp: 2.0,Exit :8,3: bin3(<0.8),Samples: 1809,accuracy: 0.993,avg_conf: 0.685
Temp: 2.0,Exit :8,4: bin4(<1.0),Samples: 568,accuracy: 0.998,avg_conf: 0.874

Temp: 2.0,Exit :9,0: bin0(<0.2),Samples: 76013,accuracy: 0.423,avg_conf: 0.079
Temp: 2.0,Exit :9,1: bin1(<0.4),Samples: 15041,accuracy: 0.895,avg_conf: 0.282
Temp: 2.0,Exit :9,2: bin2(<0.6),Samples: 5555,accuracy: 0.979,avg_conf: 0.487
Temp: 2.0,Exit :9,3: bin3(<0.8),Samples: 2491,accuracy: 0.994,avg_conf: 0.686
Temp: 2.0,Exit :9,4: bin4(<1.0),Samples: 868,accuracy: 1.0,avg_conf: 0.87

Temp: 2.0,Exit :10,0: bin0(<0.2),Samples: 71444,accuracy: 0.445,avg_conf: 0.083
Temp: 2.0,Exit :10,1: bin1(<0.4),Samples: 17330,accuracy: 0.904,avg_conf: 0.283
Temp: 2.0,Exit :10,2: bin2(<0.6),Samples: 6966,accuracy: 0.979,avg_conf: 0.487
Temp: 2.0,Exit :10,3: bin3(<0.8),Samples: 3146,accuracy: 0.996,avg_conf: 0.685
Temp: 2.0,Exit :10,4: bin4(<1.0),Samples: 1082,accuracy: 0.998,avg_conf: 0.872

Temp: 2.0,Exit :11,0: bin0(<0.2),Samples: 57767,accuracy: 0.469,avg_conf: 0.085
Temp: 2.0,Exit :11,1: bin1(<0.4),Samples: 20155,accuracy: 0.906,avg_conf: 0.289
Temp: 2.0,Exit :11,2: bin2(<0.6),Samples: 11305,accuracy: 0.974,avg_conf: 0.491
Temp: 2.0,Exit :11,3: bin3(<0.8),Samples: 6828,accuracy: 0.993,avg_conf: 0.69
Temp: 2.0,Exit :11,4: bin4(<1.0),Samples: 3913,accuracy: 0.998,avg_conf: 0.889

Temp: 2.0,Exit :12,0: bin0(<0.2),Samples: 66255,accuracy: 0.637,avg_conf: 0.11
Temp: 2.0,Exit :12,1: bin1(<0.4),Samples: 28819,accuracy: 0.974,avg_conf: 0.269
Temp: 2.0,Exit :12,2: bin2(<0.6),Samples: 4148,accuracy: 0.994,avg_conf: 0.472
Temp: 2.0,Exit :12,3: bin3(<0.8),Samples: 663,accuracy: 0.998,avg_conf: 0.671
Temp: 2.0,Exit :12,4: bin4(<1.0),Samples: 83,accuracy: 0.988,avg_conf: 0.86

Temp: 3.0,Exit :0,0: bin0(<0.2),Samples: 99958,accuracy: 0.132,avg_conf: 0.015
Temp: 3.0,Exit :0,1: bin1(<0.4),Samples: 10,accuracy: 0.8,avg_conf: 0.253
Temp: 3.0,Exit :0,2: bin2(<0.6),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :0,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :0,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :1,0: bin0(<0.2),Samples: 99964,accuracy: 0.143,avg_conf: 0.016
Temp: 3.0,Exit :1,1: bin1(<0.4),Samples: 4,accuracy: 1.0,avg_conf: 0.317
Temp: 3.0,Exit :1,2: bin2(<0.6),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :1,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :1,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :2,0: bin0(<0.2),Samples: 99942,accuracy: 0.202,avg_conf: 0.02
Temp: 3.0,Exit :2,1: bin1(<0.4),Samples: 25,accuracy: 0.8,avg_conf: 0.243
Temp: 3.0,Exit :2,2: bin2(<0.6),Samples: 1,accuracy: 1.0,avg_conf: 0.404
Temp: 3.0,Exit :2,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :2,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :3,0: bin0(<0.2),Samples: 99929,accuracy: 0.222,avg_conf: 0.021
Temp: 3.0,Exit :3,1: bin1(<0.4),Samples: 38,accuracy: 0.842,avg_conf: 0.258
Temp: 3.0,Exit :3,2: bin2(<0.6),Samples: 1,accuracy: 0.0,avg_conf: 0.459
Temp: 3.0,Exit :3,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :3,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :4,0: bin0(<0.2),Samples: 99937,accuracy: 0.229,avg_conf: 0.022
Temp: 3.0,Exit :4,1: bin1(<0.4),Samples: 30,accuracy: 0.9,avg_conf: 0.256
Temp: 3.0,Exit :4,2: bin2(<0.6),Samples: 1,accuracy: 0.0,avg_conf: 0.467
