Temp: 1,Exit :0,0: bin0(<0.2),Samples: 95704,accuracy: 0.106,avg_conf: 0.059
Temp: 1,Exit :0,1: bin1(<0.4),Samples: 3463,accuracy: 0.402,avg_conf: 0.265
Temp: 1,Exit :0,2: bin2(<0.6),Samples: 564,accuracy: 0.596,avg_conf: 0.477
Temp: 1,Exit :0,3: bin3(<0.8),Samples: 190,accuracy: 0.784,avg_conf: 0.683
Temp: 1,Exit :0,4: bin4(<1.0),Samples: 47,accuracy: 0.83,avg_conf: 0.884

Temp: 1,Exit :1,0: bin0(<0.2),Samples: 95354,accuracy: 0.113,avg_conf: 0.061
Temp: 1,Exit :1,1: bin1(<0.4),Samples: 3770,accuracy: 0.42,avg_conf: 0.267
Temp: 1,Exit :1,2: bin2(<0.6),Samples: 577,accuracy: 0.648,avg_conf: 0.48
Temp: 1,Exit :1,3: bin3(<0.8),Samples: 208,accuracy: 0.784,avg_conf: 0.685
Temp: 1,Exit :1,4: bin4(<1.0),Samples: 59,accuracy: 0.814,avg_conf: 0.884

Temp: 1,Exit :2,0: bin0(<0.2),Samples: 88419,accuracy: 0.139,avg_conf: 0.079
Temp: 1,Exit :2,1: bin1(<0.4),Samples: 8638,accuracy: 0.436,avg_conf: 0.269
Temp: 1,Exit :2,2: bin2(<0.6),Samples: 1854,accuracy: 0.668,avg_conf: 0.482
Temp: 1,Exit :2,3: bin3(<0.8),Samples: 719,accuracy: 0.839,avg_conf: 0.686
Temp: 1,Exit :2,4: bin4(<1.0),Samples: 338,accuracy: 0.908,avg_conf: 0.889

Temp: 1,Exit :3,0: bin0(<0.2),Samples: 85893,accuracy: 0.148,avg_conf: 0.085
Temp: 1,Exit :3,1: bin1(<0.4),Samples: 10378,accuracy: 0.449,avg_conf: 0.27
Temp: 1,Exit :3,2: bin2(<0.6),Samples: 2372,accuracy: 0.686,avg_conf: 0.482
Temp: 1,Exit :3,3: bin3(<0.8),Samples: 915,accuracy: 0.845,avg_conf: 0.686
Temp: 1,Exit :3,4: bin4(<1.0),Samples: 410,accuracy: 0.937,avg_conf: 0.887

Temp: 1,Exit :4,0: bin0(<0.2),Samples: 84579,accuracy: 0.151,avg_conf: 0.088
Temp: 1,Exit :4,1: bin1(<0.4),Samples: 11446,accuracy: 0.445,avg_conf: 0.27
Temp: 1,Exit :4,2: bin2(<0.6),Samples: 2532,accuracy: 0.703,avg_conf: 0.482
Temp: 1,Exit :4,3: bin3(<0.8),Samples: 987,accuracy: 0.841,avg_conf: 0.688
Temp: 1,Exit :4,4: bin4(<1.0),Samples: 424,accuracy: 0.936,avg_conf: 0.888

Temp: 1,Exit :5,0: bin0(<0.2),Samples: 83988,accuracy: 0.153,avg_conf: 0.089
Temp: 1,Exit :5,1: bin1(<0.4),Samples: 11826,accuracy: 0.448,avg_conf: 0.27
Temp: 1,Exit :5,2: bin2(<0.6),Samples: 2645,accuracy: 0.7,avg_conf: 0.482
Temp: 1,Exit :5,3: bin3(<0.8),Samples: 1051,accuracy: 0.852,avg_conf: 0.687
Temp: 1,Exit :5,4: bin4(<1.0),Samples: 458,accuracy: 0.93,avg_conf: 0.885

Temp: 1,Exit :6,0: bin0(<0.2),Samples: 77152,accuracy: 0.167,avg_conf: 0.097
Temp: 1,Exit :6,1: bin1(<0.4),Samples: 16116,accuracy: 0.457,avg_conf: 0.273
Temp: 1,Exit :6,2: bin2(<0.6),Samples: 4066,accuracy: 0.719,avg_conf: 0.484
Temp: 1,Exit :6,3: bin3(<0.8),Samples: 1724,accuracy: 0.852,avg_conf: 0.689
Temp: 1,Exit :6,4: bin4(<1.0),Samples: 910,accuracy: 0.942,avg_conf: 0.883

Temp: 1,Exit :7,0: bin0(<0.2),Samples: 68866,accuracy: 0.178,avg_conf: 0.105
Temp: 1,Exit :7,1: bin1(<0.4),Samples: 20579,accuracy: 0.455,avg_conf: 0.277
Temp: 1,Exit :7,2: bin2(<0.6),Samples: 6227,accuracy: 0.712,avg_conf: 0.484
Temp: 1,Exit :7,3: bin3(<0.8),Samples: 2799,accuracy: 0.874,avg_conf: 0.691
Temp: 1,Exit :7,4: bin4(<1.0),Samples: 1497,accuracy: 0.961,avg_conf: 0.888

Temp: 1,Exit :8,0: bin0(<0.2),Samples: 63407,accuracy: 0.185,avg_conf: 0.109
Temp: 1,Exit :8,1: bin1(<0.4),Samples: 23164,accuracy: 0.462,avg_conf: 0.279
Temp: 1,Exit :8,2: bin2(<0.6),Samples: 7627,accuracy: 0.723,avg_conf: 0.487
Temp: 1,Exit :8,3: bin3(<0.8),Samples: 3672,accuracy: 0.878,avg_conf: 0.69
Temp: 1,Exit :8,4: bin4(<1.0),Samples: 2098,accuracy: 0.964,avg_conf: 0.889

Temp: 1,Exit :9,0: bin0(<0.2),Samples: 36255,accuracy: 0.181,avg_conf: 0.122
Temp: 1,Exit :9,1: bin1(<0.4),Samples: 26886,accuracy: 0.421,avg_conf: 0.288
Temp: 1,Exit :9,2: bin2(<0.6),Samples: 14437,accuracy: 0.673,avg_conf: 0.493
Temp: 1,Exit :9,3: bin3(<0.8),Samples: 9953,accuracy: 0.857,avg_conf: 0.697
Temp: 1,Exit :9,4: bin4(<1.0),Samples: 12437,accuracy: 0.973,avg_conf: 0.915

Temp: 1,Exit :10,0: bin0(<0.2),Samples: 30723,accuracy: 0.18,avg_conf: 0.125
Temp: 1,Exit :10,1: bin1(<0.4),Samples: 25934,accuracy: 0.422,avg_conf: 0.289
Temp: 1,Exit :10,2: bin2(<0.6),Samples: 15210,accuracy: 0.675,avg_conf: 0.493
Temp: 1,Exit :10,3: bin3(<0.8),Samples: 11728,accuracy: 0.863,avg_conf: 0.698
Temp: 1,Exit :10,4: bin4(<1.0),Samples: 16373,accuracy: 0.977,avg_conf: 0.92

Temp: 1,Exit :11,0: bin0(<0.2),Samples: 26032,accuracy: 0.187,avg_conf: 0.125
Temp: 1,Exit :11,1: bin1(<0.4),Samples: 24522,accuracy: 0.423,avg_conf: 0.291
Temp: 1,Exit :11,2: bin2(<0.6),Samples: 15840,accuracy: 0.674,avg_conf: 0.494
Temp: 1,Exit :11,3: bin3(<0.8),Samples: 12892,accuracy: 0.863,avg_conf: 0.7
Temp: 1,Exit :11,4: bin4(<1.0),Samples: 20682,accuracy: 0.981,avg_conf: 0.923

Temp: 1,Exit :12,0: bin0(<0.2),Samples: 24129,accuracy: 0.185,avg_conf: 0.126
Temp: 1,Exit :12,1: bin1(<0.4),Samples: 23827,accuracy: 0.418,avg_conf: 0.291
Temp: 1,Exit :12,2: bin2(<0.6),Samples: 15986,accuracy: 0.672,avg_conf: 0.495
Temp: 1,Exit :12,3: bin3(<0.8),Samples: 13293,accuracy: 0.873,avg_conf: 0.7
Temp: 1,Exit :12,4: bin4(<1.0),Samples: 22733,accuracy: 0.98,avg_conf: 0.924

Temp: 1,Exit :13,0: bin0(<0.2),Samples: 22977,accuracy: 0.185,avg_conf: 0.126
Temp: 1,Exit :13,1: bin1(<0.4),Samples: 23405,accuracy: 0.423,avg_conf: 0.292
Temp: 1,Exit :13,2: bin2(<0.6),Samples: 15668,accuracy: 0.67,avg_conf: 0.496
Temp: 1,Exit :13,3: bin3(<0.8),Samples: 13759,accuracy: 0.875,avg_conf: 0.7
Temp: 1,Exit :13,4: bin4(<1.0),Samples: 24159,accuracy: 0.981,avg_conf: 0.925

Temp: 1,Exit :14,0: bin0(<0.2),Samples: 17733,accuracy: 0.191,avg_conf: 0.121
Temp: 1,Exit :14,1: bin1(<0.4),Samples: 16104,accuracy: 0.415,avg_conf: 0.294
Temp: 1,Exit :14,2: bin2(<0.6),Samples: 12584,accuracy: 0.631,avg_conf: 0.498
Temp: 1,Exit :14,3: bin3(<0.8),Samples: 12362,accuracy: 0.825,avg_conf: 0.703
Temp: 1,Exit :14,4: bin4(<1.0),Samples: 41167,accuracy: 0.975,avg_conf: 0.947

Temp: 1,Exit :15,0: bin0(<0.2),Samples: 9569,accuracy: 0.159,avg_conf: 0.132
Temp: 1,Exit :15,1: bin1(<0.4),Samples: 13613,accuracy: 0.391,avg_conf: 0.297
Temp: 1,Exit :15,2: bin2(<0.6),Samples: 12139,accuracy: 0.638,avg_conf: 0.499
Temp: 1,Exit :15,3: bin3(<0.8),Samples: 16085,accuracy: 0.868,avg_conf: 0.712
Temp: 1,Exit :15,4: bin4(<1.0),Samples: 48562,accuracy: 0.985,avg_conf: 0.912

Temp: 1.0,Exit :0,0: bin0(<0.2),Samples: 95563,accuracy: 0.105,avg_conf: 0.059
Temp: 1.0,Exit :0,1: bin1(<0.4),Samples: 3581,accuracy: 0.407,avg_conf: 0.266
Temp: 1.0,Exit :0,2: bin2(<0.6),Samples: 581,accuracy: 0.625,avg_conf: 0.478
Temp: 1.0,Exit :0,3: bin3(<0.8),Samples: 196,accuracy: 0.714,avg_conf: 0.679
Temp: 1.0,Exit :0,4: bin4(<1.0),Samples: 47,accuracy: 0.787,avg_conf: 0.895

Temp: 1.0,Exit :1,0: bin0(<0.2),Samples: 95214,accuracy: 0.114,avg_conf: 0.061
