Temp: 1,Exit :0,0: bin0(<0.2),Samples: 44405,accuracy: 0.132,avg_conf: 0.08
Temp: 1,Exit :0,1: bin1(<0.4),Samples: 4525,accuracy: 0.38,avg_conf: 0.27
Temp: 1,Exit :0,2: bin2(<0.6),Samples: 853,accuracy: 0.579,avg_conf: 0.474
Temp: 1,Exit :0,3: bin3(<0.8),Samples: 185,accuracy: 0.762,avg_conf: 0.663
Temp: 1,Exit :0,4: bin4(<1.0),Samples: 16,accuracy: 0.875,avg_conf: 0.862

Temp: 1,Exit :1,0: bin0(<0.2),Samples: 43156,accuracy: 0.141,avg_conf: 0.085
Temp: 1,Exit :1,1: bin1(<0.4),Samples: 5408,accuracy: 0.383,avg_conf: 0.271
Temp: 1,Exit :1,2: bin2(<0.6),Samples: 1086,accuracy: 0.559,avg_conf: 0.476
Temp: 1,Exit :1,3: bin3(<0.8),Samples: 282,accuracy: 0.706,avg_conf: 0.68
Temp: 1,Exit :1,4: bin4(<1.0),Samples: 52,accuracy: 0.923,avg_conf: 0.871

Temp: 1,Exit :2,0: bin0(<0.2),Samples: 37134,accuracy: 0.172,avg_conf: 0.104
Temp: 1,Exit :2,1: bin1(<0.4),Samples: 9358,accuracy: 0.412,avg_conf: 0.275
Temp: 1,Exit :2,2: bin2(<0.6),Samples: 2485,accuracy: 0.655,avg_conf: 0.479
Temp: 1,Exit :2,3: bin3(<0.8),Samples: 809,accuracy: 0.807,avg_conf: 0.685
Temp: 1,Exit :2,4: bin4(<1.0),Samples: 198,accuracy: 0.929,avg_conf: 0.871

Temp: 1,Exit :3,0: bin0(<0.2),Samples: 34437,accuracy: 0.178,avg_conf: 0.11
Temp: 1,Exit :3,1: bin1(<0.4),Samples: 10993,accuracy: 0.421,avg_conf: 0.277
Temp: 1,Exit :3,2: bin2(<0.6),Samples: 3016,accuracy: 0.654,avg_conf: 0.481
Temp: 1,Exit :3,3: bin3(<0.8),Samples: 1172,accuracy: 0.818,avg_conf: 0.686
Temp: 1,Exit :3,4: bin4(<1.0),Samples: 366,accuracy: 0.94,avg_conf: 0.873

Temp: 1,Exit :4,0: bin0(<0.2),Samples: 33397,accuracy: 0.179,avg_conf: 0.112
Temp: 1,Exit :4,1: bin1(<0.4),Samples: 11600,accuracy: 0.411,avg_conf: 0.276
Temp: 1,Exit :4,2: bin2(<0.6),Samples: 3323,accuracy: 0.658,avg_conf: 0.482
Temp: 1,Exit :4,3: bin3(<0.8),Samples: 1254,accuracy: 0.845,avg_conf: 0.687
Temp: 1,Exit :4,4: bin4(<1.0),Samples: 410,accuracy: 0.934,avg_conf: 0.874

Temp: 1,Exit :5,0: bin0(<0.2),Samples: 27865,accuracy: 0.191,avg_conf: 0.119
Temp: 1,Exit :5,1: bin1(<0.4),Samples: 13852,accuracy: 0.435,avg_conf: 0.281
Temp: 1,Exit :5,2: bin2(<0.6),Samples: 4788,accuracy: 0.693,avg_conf: 0.487
Temp: 1,Exit :5,3: bin3(<0.8),Samples: 2365,accuracy: 0.866,avg_conf: 0.69
Temp: 1,Exit :5,4: bin4(<1.0),Samples: 1114,accuracy: 0.96,avg_conf: 0.883

