Temp: 1,Exit :0,0: bin0(<0.2),Samples: 45820,accuracy: 0.123,avg_conf: 0.072
Temp: 1,Exit :0,1: bin1(<0.4),Samples: 3495,accuracy: 0.369,avg_conf: 0.268
Temp: 1,Exit :0,2: bin2(<0.6),Samples: 558,accuracy: 0.522,avg_conf: 0.473
Temp: 1,Exit :0,3: bin3(<0.8),Samples: 106,accuracy: 0.708,avg_conf: 0.672
Temp: 1,Exit :0,4: bin4(<1.0),Samples: 5,accuracy: 0.8,avg_conf: 0.847

Temp: 1,Exit :1,0: bin0(<0.2),Samples: 45061,accuracy: 0.126,avg_conf: 0.078
Temp: 1,Exit :1,1: bin1(<0.4),Samples: 4065,accuracy: 0.368,avg_conf: 0.269
Temp: 1,Exit :1,2: bin2(<0.6),Samples: 682,accuracy: 0.507,avg_conf: 0.476
Temp: 1,Exit :1,3: bin3(<0.8),Samples: 146,accuracy: 0.651,avg_conf: 0.677
Temp: 1,Exit :1,4: bin4(<1.0),Samples: 30,accuracy: 0.8,avg_conf: 0.87

Temp: 1,Exit :2,0: bin0(<0.2),Samples: 39690,accuracy: 0.156,avg_conf: 0.098
Temp: 1,Exit :2,1: bin1(<0.4),Samples: 8043,accuracy: 0.377,avg_conf: 0.272
Temp: 1,Exit :2,2: bin2(<0.6),Samples: 1721,accuracy: 0.605,avg_conf: 0.479
Temp: 1,Exit :2,3: bin3(<0.8),Samples: 444,accuracy: 0.696,avg_conf: 0.682
Temp: 1,Exit :2,4: bin4(<1.0),Samples: 86,accuracy: 0.826,avg_conf: 0.874

Temp: 1,Exit :3,0: bin0(<0.2),Samples: 37336,accuracy: 0.161,avg_conf: 0.104
Temp: 1,Exit :3,1: bin1(<0.4),Samples: 9561,accuracy: 0.396,avg_conf: 0.273
Temp: 1,Exit :3,2: bin2(<0.6),Samples: 2273,accuracy: 0.604,avg_conf: 0.479
Temp: 1,Exit :3,3: bin3(<0.8),Samples: 656,accuracy: 0.782,avg_conf: 0.683
Temp: 1,Exit :3,4: bin4(<1.0),Samples: 158,accuracy: 0.867,avg_conf: 0.87

Temp: 1,Exit :4,0: bin0(<0.2),Samples: 36711,accuracy: 0.164,avg_conf: 0.105
Temp: 1,Exit :4,1: bin1(<0.4),Samples: 9906,accuracy: 0.405,avg_conf: 0.274
Temp: 1,Exit :4,2: bin2(<0.6),Samples: 2474,accuracy: 0.605,avg_conf: 0.482
Temp: 1,Exit :4,3: bin3(<0.8),Samples: 714,accuracy: 0.791,avg_conf: 0.686
Temp: 1,Exit :4,4: bin4(<1.0),Samples: 179,accuracy: 0.894,avg_conf: 0.873

