Temp: 1,Exit :0,0: bin0(<0.2),Samples: 45722,accuracy: 0.123,avg_conf: 0.073
Temp: 1,Exit :0,1: bin1(<0.4),Samples: 3541,accuracy: 0.358,avg_conf: 0.269
Temp: 1,Exit :0,2: bin2(<0.6),Samples: 595,accuracy: 0.575,avg_conf: 0.476
Temp: 1,Exit :0,3: bin3(<0.8),Samples: 114,accuracy: 0.702,avg_conf: 0.669
Temp: 1,Exit :0,4: bin4(<1.0),Samples: 12,accuracy: 1.0,avg_conf: 0.848

Temp: 1,Exit :1,0: bin0(<0.2),Samples: 44785,accuracy: 0.128,avg_conf: 0.079
Temp: 1,Exit :1,1: bin1(<0.4),Samples: 4250,accuracy: 0.358,avg_conf: 0.268
Temp: 1,Exit :1,2: bin2(<0.6),Samples: 761,accuracy: 0.524,avg_conf: 0.476
Temp: 1,Exit :1,3: bin3(<0.8),Samples: 157,accuracy: 0.701,avg_conf: 0.678
Temp: 1,Exit :1,4: bin4(<1.0),Samples: 31,accuracy: 0.935,avg_conf: 0.88

Temp: 1,Exit :2,0: bin0(<0.2),Samples: 39692,accuracy: 0.153,avg_conf: 0.098
Temp: 1,Exit :2,1: bin1(<0.4),Samples: 7987,accuracy: 0.377,avg_conf: 0.272
Temp: 1,Exit :2,2: bin2(<0.6),Samples: 1727,accuracy: 0.603,avg_conf: 0.48
Temp: 1,Exit :2,3: bin3(<0.8),Samples: 491,accuracy: 0.727,avg_conf: 0.677
Temp: 1,Exit :2,4: bin4(<1.0),Samples: 87,accuracy: 0.908,avg_conf: 0.865

Temp: 1,Exit :3,0: bin0(<0.2),Samples: 37260,accuracy: 0.16,avg_conf: 0.105
Temp: 1,Exit :3,1: bin1(<0.4),Samples: 9560,accuracy: 0.383,avg_conf: 0.275
Temp: 1,Exit :3,2: bin2(<0.6),Samples: 2262,accuracy: 0.625,avg_conf: 0.481
Temp: 1,Exit :3,3: bin3(<0.8),Samples: 717,accuracy: 0.757,avg_conf: 0.683
Temp: 1,Exit :3,4: bin4(<1.0),Samples: 185,accuracy: 0.886,avg_conf: 0.865

Temp: 1,Exit :4,0: bin0(<0.2),Samples: 36541,accuracy: 0.163,avg_conf: 0.106
